,Real Personal Income,Real personal income ex transfer receipts,Real personal consumption expenditures,Real Manu. and Trade Industries Sales,Retail and Food Services Sales,IP Index,IP: Final Products and Nonindustrial Supplies,IP: Final Products (Market Group),IP: Consumer Goods,IP: Durable Consumer Goods,IP: Nondurable Consumer Goods,IP: Business Equipment,IP: Materials,IP: Durable Materials,IP: Nondurable Materials,IP: Manufacturing (SIC),IP: Fuels,Capacity Utilization: Manufacturing,Help-Wanted Index for United States,Ratio of Help Wanted/No. Unemployed,Civilian Labor Force,Civilian Employment,Civilian Unemployment Rate,Average Duration of Unemployment (Weeks),Civilians Unemployed - Less Than 5 Weeks,Civilians Unemployed for 5-14 Weeks,Civilians Unemployed - 15 Weeks & Over,Civilians Unemployed for 15-26 Weeks,Civilians Unemployed for 27 Weeks and Over,Initial Claims,All Employees: Total nonfarm,All Employees: Goods-Producing Industries,All Employees: Mining and Logging: Mining,All Employees: Construction,All Employees: Manufacturing,All Employees: Durable goods,All Employees: Nondurable goods,All Employees: Service-Providing Industries,"All Employees: Trade, Transportation & Utilities",All Employees: Wholesale Trade,All Employees: Retail Trade,All Employees: Financial Activities,All Employees: Government,Avg Weekly Hours : Goods-Producing,Avg Weekly Overtime Hours : Manufacturing,Avg Weekly Hours : Manufacturing,Housing Starts: Total New Privately Owned,"Housing Starts, Northeast","Housing Starts, Midwest","Housing Starts, South","Housing Starts, West",New Private Housing Permits (SAAR),"New Private Housing Permits, Northeast (SAAR)","New Private Housing Permits, Midwest (SAAR)","New Private Housing Permits, South (SAAR)","New Private Housing Permits, West (SAAR)",New Orders for Consumer Goods,New Orders for Durable Goods,New Orders for Nondefense Capital Goods,Un lled Orders for Durable Goods,Total Business Inventories,Total Business: Inventories to Sales Ratio,M1 Money Stock,M2 Money Stock,Real M2 Money Stock,Total Reserves of Depository Institutions,Reserves Of Depository Institutions,Commercial and Industrial Loans,Real Estate Loans at All Commercial Banks,Total Nonrevolving Credit,Nonrevolving consumer credit to Personal Income,S&P s Common Stock Price Index: Composite,S&P s Common Stock Price Index: Industrials,S&P s Composite Common Stock: Dividend Yield,S&P s Composite Common Stock: Price-Earnings Ratio,E?ective Federal Funds Rate,3-Month AA Financial Commercial Paper Rate,3-Month Treasury Bill:,6-Month Treasury Bill:,1-Year Treasury Rate,5-Year Treasury Rate,10-Year Treasury Rate,Moody s Seasoned Aaa Corporate Bond Yield,Moody s Seasoned Baa Corporate Bond Yield,3-Month Commercial Paper Minus FEDFUNDS,3-Month Treasury C Minus FEDFUNDS,6-Month Treasury C Minus FEDFUNDS,1-Year Treasury C Minus FEDFUNDS,5-Year Treasury C Minus FEDFUNDS,10-Year Treasury C Minus FEDFUNDS,Moody s Aaa Corporate Bond Minus FEDFUNDS,Moody s Baa Corporate Bond Minus FEDFUNDS,Switzerland / U.S. Foreign Exchange Rate,Japan / U.S. Foreign Exchange Rate,U.S. / U.K. Foreign Exchange Rate,Canada / U.S. Foreign Exchange Rate,PPI: Finished Goods,PPI: Finished Consumer Goods,PPI: Intermediate Materials,PPI: Crude Materials,"Crude Oil, spliced WTI and Cushing",PPI: Metals and metal products:,CPI : All Items,CPI : Apparel,CPI : Transportation,CPI : Medical Care,CPI : Commodities,CPI : Durables,CPI : Services,CPI : All Items Less Food,CPI : All items less shelter,CPI : All items less medical care,Personal Cons. Expend.: Chain Index,Personal Cons. Exp: Durable goods,Personal Cons. Exp: Nondurable goods,Personal Cons. Exp: Services,Avg Hourly Earnings : Goods-Producing,Avg Hourly Earnings : Construction,Avg Hourly Earnings : Manufacturing,Consumer Sentiment Index,Consumer Motor Vehicle Loans Outstanding,Total Consumer Loans and Leases Outstanding,Securities in Bank Credit at All Commercial Banks
1996-04,0.26529410994395874,0.17890589047500072,0.3690041087454077,0.890778496124689,0.3663375285135828,0.9999394547953067,1.0226584870956401,1.3523751281485197,0.9210941040775467,4.50704194892646,-0.3954915920561852,2.4321363462009415,0.970271130330147,1.826475328683097,0.39251261023922623,1.2262882263976316,-0.43191804786495425,0.553299999999993,-94.0,-0.020056182000000033,0.1718000790166485,0.1048218125328404,0.09999999999999964,0.3000000000000007,-2.4981783154823134,4.2891564629313095,0.04074149577641961,-1.4337163146406873,1.2700955194564045,-7.28545773792284,0.13856756965235917,0.17170333888802958,0.21606058099061798,0.5128216366918181,0.06395906837788345,0.3258892944606018,-0.3399604190599703,0.13050811263592976,0.05408441460659219,0.15063840453048982,0.0,0.22988515871116277,-0.08707455668357511,40.8,0.20000000000000018,41.1,7.323830566202317,4.948759890378168,5.777652323222656,6.478509642208569,5.993961427306569,7.288244401020124,4.976733742420574,5.808142489980444,6.455198563340122,5.855071922202427,1.5652956133521911,-5.063759262925593,-10.576060908399043,0.19736119295945542,0.29930515964977644,0.0,-0.17011030296121277,-0.3906158586941544,-0.09283092780245639,-0.21888497021773645,1.6393442622950838,0.2156201924090162,-0.35661875595849324,0.3395062138782379,0.0001527119999999993,0.015453084466354738,0.33559926770108106,0.00842451699999991,-0.5047163027754653,-0.08999999999999986,0.08000000000000007,-0.009999999999999787,0.09999999999999964,0.20000000000000018,0.33000000000000007,0.2400000000000002,0.15000000000000036,0.16000000000000014,0.17,-0.27,-0.16,0.32,1.08,1.29,2.28,2.97,1.8311129295080582,1.1818688330339278,-0.7295224756818763,-0.469760112250861,-0.30886892872441507,-0.5484854646883974,0.07901290944580808,5.555128901826034,-1.4948891623620675,-0.6566969969936665,0.06304812020561101,-0.9072606017531015,0.5596069673871717,0.04361283130469573,-0.07414372623983922,-0.2321682354525123,-0.0005383275778036989,-0.001023350190720862,0.06467861813241882,-0.0010877872601788852,-0.0022769605730665887,-0.45680514856139,0.020872412900008186,0.0802977292193141,1.3621047054522606,0.20028837635224228,1.9085821432621053,-1.0,2.1702100275604153,0.15466769647911605,0.554191755254152
1996-05,0.43526359279066895,0.5104996785089355,0.12991232746255577,0.7579682671057242,0.7531794987857054,0.7450476972317155,0.6489929670634886,0.5072163599622925,0.15780172789039426,0.506354244085383,0.025349407097063903,1.3634198455194202,0.8643735054872259,1.1487581345259734,0.652497814058961,0.7902874925673764,-0.2148960608546524,0.19700000000000273,-147.0,-0.020389635000000017,0.19320349282931915,0.19822555036217437,0.0,-0.6000000000000014,8.882133223486921,-0.3824096438403757,-2.14088044921521,-5.949709886464571,0.8869237740779745,-4.1924434505421715,0.27488661482202303,0.1799717673069523,0.1617396345040767,0.43747791245678513,0.10457213524848186,0.21030501967782556,-0.0592417078937757,0.29796344386880946,0.39020389900201735,0.22919598947446218,0.5145455431266655,0.31523166955160775,0.07171396680671904,40.8,0.09999999999999964,41.4,7.315883504509785,4.859812404361672,5.799092654460526,6.543911845564792,5.857933154483459,7.284134806195205,4.9344739331306915,5.749392985908253,6.4967749901858625,5.831882477283517,-0.07319050703102903,4.776031203989639,8.385066781453787,1.032091411546432,0.16617389033015684,-0.010000000000000009,-0.9364268324490332,0.02880411741710276,0.13078239255195356,-6.755701545902326,-4.8387096774193505,-0.05467974377486584,0.024727342609498493,0.03714610942324725,0.00014607499999999551,2.149272582134909,2.5344858251999725,-0.03795341699999977,1.9116459465168045,0.020000000000000462,0.0,0.0699999999999994,0.0600000000000005,0.09999999999999964,0.1800000000000006,0.23000000000000043,0.1200000000000001,0.11000000000000121,0.15,-0.22,-0.12,0.4,1.24,1.5,2.38,3.06,2.9048524926649835,-0.8028447866414545,-0.05278437705031336,0.740336898046573,-0.3060446153106078,-0.23306990672287142,0.07825808167325476,-3.5794261087750634,-20.20725244336594,2.3006047013717,-0.19310953122735341,0.60514556833553,-0.5655417588674716,-0.0006998708738770176,-0.3591181262936338,0.077369442931019,0.11487098361238068,-0.001016834095057817,-0.13261775336035342,-0.13222820696761062,-0.12669097708144506,-0.07213909313774636,-0.5444450068134543,0.02184264621467591,-0.9839646719400186,-0.13426989816771595,-1.193416850854101,-3.299999999999997,-1.3886629091640401,1.228588825891208,0.29244605207852103
1996-06,0.6692942748415476,0.7418488383427402,0.11739447431731165,-0.4725372022180707,-0.10685367846257066,0.7440392854347166,0.7619139001622699,0.8200562764979047,0.706017265189729,2.1084553653496485,0.17269352216349176,1.4506763939142964,0.7203861527396604,1.2934505602304025,0.15399744350590439,0.9264799079380381,0.43606618298497324,0.31099999999999284,380.0,0.07776671099999999,0.02244131605291244,0.2831765099944761,-0.2999999999999998,0.6000000000000014,-8.01632694917549,-8.295598645975932,-2.017722928595056,-5.817312727049462,0.8061604671027567,-0.6698728995619518,0.2365677891642548,0.17537485513798856,0.19732717856877358,0.6526491621679398,0.023223409300854314,0.12406357462850792,-0.13342230131367927,0.25143131615816827,0.24000673608188805,0.2725171095153911,0.21102133621972996,0.3142410813270047,-0.005120720998519346,41.0,0.0,41.5,7.2909747781429814,4.897839799950911,5.69035945432406,6.504288173536645,5.910796644040527,7.264730177929867,4.882801922586371,5.726847747587197,6.461468176353717,5.857933154483459,-0.8993217992530944,0.05894847041414408,-1.25684565055586,0.47131443610908264,-0.06381839555302804,-0.010000000000000009,0.6241418502235696,0.025838212753015455,0.15587154288043692,5.886058898067503,0.5649717514124353,0.08053303470711981,0.08587660053596124,0.1186355060690758,0.0002092739999999954,1.0934659573592853,1.2981455422341526,-0.014894603000000117,1.0678502943881618,0.02999999999999936,0.10000000000000053,0.07000000000000028,0.1299999999999999,0.16999999999999993,0.20999999999999996,0.16999999999999993,0.08999999999999986,0.09999999999999964,0.22,-0.18,-0.02,0.54,1.42,1.64,2.44,3.13,0.31849696483345347,2.4317705820896762,1.7273394668342823,-0.25593228111991384,0.3051108392896573,0.2318689796071638,-0.7144440351684267,-2.4661318250772446,6.524380869599877,-0.7490926198238768,-0.00036793390600919906,-0.1518603177189881,-0.4887057298010866,-0.0006961824833062735,-5.123978503718263e-05,0.077369442931019,-0.11620594916363913,-0.31837021479255156,-0.13157806050996257,-0.06589683894890896,-0.1739142968197882,0.3286331660174113,-0.4922046889831222,-0.16020547703368138,0.2991759703304897,0.19886994367364075,0.15630565229978188,3.0,-2.3378383082228282,0.9169587876090901,-0.5046372181378267
1996-07,-0.1962907827200766,-0.10546044622810058,0.20973097363254922,0.7866007948646114,0.12210917335959692,0.0007943653021591501,0.032551232838606836,0.05218625868153026,-0.5352284084428227,0.3313748903015501,-0.8697455302084656,1.281190671258603,-0.04060425197343065,0.45547342863225815,0.3919170914724823,0.4298433581122474,-0.43503687188080065,-0.09199999999999875,-253.0,-0.05431935200000004,0.4380914608338671,0.2721369146934549,0.20000000000000018,-0.9000000000000021,4.594989019185558,7.569254927122948,-2.493680376142038,-2.466723220179645,-2.513066472558023,-1.5312431105732216,0.2051847381864036,0.08116710187788811,-0.07171029349963831,0.4147512933050379,-0.01741705133735394,-0.019076688344732418,-0.014835694708636993,0.23527349724101754,0.19406658030387547,0.10770453491453225,0.2070474581373105,0.29903902668930726,0.09724888802260523,40.8,0.0,41.4,7.294377299288821,4.820281565605037,5.8522024797744745,6.490723534502507,5.831882477283517,7.27931883541462,4.919980925828125,5.823045895483019,6.424869023905388,5.8805329864007,1.4584703949267919,-0.6161141045192053,1.5030753840720834,0.9513331394277458,0.46762644427698064,0.010000000000000009,-0.13488863724973044,0.04429925210800434,0.19764930002965642,-2.4364267817786,-1.6853932584269704,-0.18428998645472205,-0.6808358032717621,-0.047077836412157126,0.0008715460000000008,-3.7228980692415092,-4.288641617552269,0.10115205700000018,-3.802668694761424,0.13000000000000078,0.040000000000000036,0.0600000000000005,0.04999999999999982,0.040000000000000036,-0.05000000000000071,-0.040000000000000036,-0.05999999999999961,-0.05000000000000071,0.13,-0.25,-0.1,0.45,1.24,1.47,2.25,2.95,-2.0804798751361626,0.2116884103854133,0.736770604853032,0.2851400213786659,-0.3813013191659387,-0.3866082359788692,0.0787020146271189,4.232962238408611,8.003672969044784,-13.42608310309581,-0.0003665264431518267,-0.0763634405275937,-0.20961908714562938,-0.0006925231736509829,-0.07155635367936952,-0.077369442931019,0.11421501587376426,0.19053673595461618,-0.06559516692865586,0.13063269442685765,0.21322259257567922,0.09908421633779696,0.4895840606689461,0.13285922279981932,-0.15093127443863708,-0.06770088800505114,-0.07962997063533095,2.299999999999997,3.508365302271166,-1.828887113147104,0.11739121705423017
1996-08,0.32995837217324464,0.4300372602392244,0.34448323185678476,0.3426638505125368,0.012017841887512759,0.5026251096292178,0.18595648614194715,-0.07737678498642708,-0.33838663096084076,-1.209224574779011,-0.0026651386539455757,0.45494790142788233,0.8999424343587137,1.4155363168295576,0.17018396844274974,0.4434906785296455,1.2554850560493769,-0.07849999999999113,12.0,0.037914268000000084,-0.17142563209429085,0.17708243680836233,-0.40000000000000036,0.6000000000000014,-6.813780516721746,-6.419552679361473,-1.3146552181568794,4.177887267451741,-5.4607952934969894,-1.5550552596018008,0.1531967628750408,0.2601447188588679,0.07171029349963831,0.5205073225200252,0.1856256696356695,0.2762564271819201,0.04450048282294006,0.12725214709305988,0.10307366556041586,0.2751233868339753,0.1319191604574499,0.19886370190036473,-0.22022492319706544,41.0,0.0,41.5,7.350516171833998,4.90527477843843,5.857933154483459,6.52795791762255,5.961005339623274,7.253470382684528,4.990432586778736,5.7430031878094825,6.440946540632921,5.7899601708972535,-0.6732101734652218,-3.913269101076544,-8.281019674550727,-0.5657464819163849,0.2171462204689334,0.0,-0.7242257298915256,-0.20697749646654273,0.058798825717598646,-0.7935894699304225,-2.0952380952380945,-0.1161463835976484,1.1687964754377056,-0.19131703787875765,0.0002172299999999988,2.848480322075364,2.5191095835323196,-0.04317000599999998,2.7598943926468777,-0.1800000000000006,-0.11000000000000032,-0.10000000000000053,-0.16999999999999993,-0.17999999999999972,-0.25,-0.23000000000000043,-0.1900000000000004,-0.16999999999999993,0.2,-0.17,-0.09,0.45,1.17,1.42,2.24,2.96,-2.390355709343808,-1.2208937554261112,-0.19981314456818944,0.18235535160150418,0.3806047179991445,0.4629040682545771,0.3184081156760499,-1.5075188197669398,-1.2085699465146593,7.196298605418505,-0.06395813395343453,-0.3063326883954609,0.27932979056126683,-0.04432843075283799,0.0,0.15455953617813378,-0.05834280939103209,-0.06371363715507172,0.06533801521815263,-0.13114666280236165,-0.11768917270753576,-0.026059344451745403,-0.2582426255429482,-0.08084272476107657,-0.07521023391405812,-0.0670348650144259,-0.1568612441975148,0.5999999999999943,-2.7422498482758684,-0.3698744296658063,-0.4880692435124345
1996-09,0.29052937798290657,0.3891153809295389,0.1258093387581205,0.30532166211880707,1.3305553790710078,0.6437949677837729,0.8363724616035739,0.991617953387447,1.0270439571532286,1.0578237024865267,1.0146738756825258,1.134500617073897,0.4003424097047237,0.9062727844243224,0.1594146880962377,0.7916702390599717,-0.5898330182787959,0.20779999999999177,225.0,0.02410869399999993,0.34330131382436235,0.28581767969466654,0.10000000000000053,-0.5,1.1551612220141116,1.227009259181422,-2.0950175641203828,0.39840690148746916,-4.11514295421771,3.246894068607986,0.17538833051808922,0.07663488113465178,-0.34108281877927027,0.42872520116201684,-0.017387776436983415,0.04755337956350303,-0.11871198901172164,0.19934625184081511,0.13177945324258644,0.23625635705304404,0.18805404875017473,0.2692554592067964,0.32249010570470915,41.0,0.10000000000000053,41.6,7.29641326877392,4.948759890378168,5.7430031878094825,6.520621127558696,5.8377304471659395,7.238496840894365,4.962844630259907,5.713732805509369,6.393590753950631,5.8522024797744745,1.4754909591683685,5.040229938743579,9.345835390440271,0.5443447075856866,0.07267714623750976,-0.010000000000000009,0.4842160142936258,0.06628882223616017,-0.0672014809616428,0.9313408559811887,-1.3618677042801508,1.0499759058311575,-0.1480811436699092,-0.3823743593083684,-0.0003632439999999987,1.824267822007286,1.960053644400972,-0.02037379099999992,1.5778472349055939,0.08000000000000007,0.09999999999999964,0.040000000000000036,0.11000000000000032,0.16000000000000014,0.20999999999999996,0.1900000000000004,0.20000000000000018,0.16999999999999993,0.22,-0.21,-0.06,0.53,1.3,1.53,2.36,3.05,2.5768699749855988,1.8964107296501886,0.6046589887834575,-0.20426035698279943,-0.2284552523209804,-0.30870148307249323,0.3176493474517095,-2.889762922365602,5.883744286658699,4.098560647696825,0.19025393270881708,1.0691128932840854,0.41870263542165276,0.04306821368622593,0.35701573087054683,-0.0002385178976105351,-0.0008172636150938217,0.1895327487196674,0.26058546611213984,0.1952057324004386,0.18779949750395986,-0.013047388914966263,0.5350787907378418,0.09580378643496701,-0.0004975067999790639,0.13079627564751561,0.07760792817523843,-0.5999999999999943,2.5300045401259297,-0.14947513511884836,0.39842033166666013
1996-10,0.020548999760094944,0.08192537687001789,0.2970177944479069,0.7797750581287843,0.8194160984434262,-0.013220215430287396,-0.2296477136682462,-0.4194017514826953,-0.5536876413547276,-2.1830746299868586,0.07120787928975858,-0.2123321227658792,0.25801070376942903,0.14152307944814702,0.3859071121358859,-0.09799194176016712,2.3179056867299153,-0.5261999999999887,-201.0,-0.03309257199999993,0.3013704978462428,0.27718417596620526,0.0,-0.5,-1.9192912220100666,5.278269957791881,2.1391189981317282,7.467583133990718,-2.502215617549286,-1.1001211061973493,0.21155250034485817,0.20832012295368685,0.10783609959439389,0.5865119452398204,0.0926998907635479,0.133029286056896,0.029691211619642388,0.21233618928704345,0.283559891645524,0.33706064566132454,0.3624312117777251,0.1838105855100025,-0.06646047124831966,41.0,-0.10000000000000053,41.4,7.238496840894365,4.882801922586371,5.655991810819852,6.400257445308821,5.918893854273146,7.213768308118642,4.955827057601261,5.720311776607412,6.364750756851911,5.799092654460526,0.49340030326785467,-0.10643831816352645,-0.4806408219922176,1.3280568234355528,0.3701626167458727,0.0,-0.4710698571780192,0.26477982261905453,0.19727597743006697,-1.4202650203385847,-2.7613412228796874,-0.44933305013490354,0.15978322562046898,0.017033074180261565,-7.16699999999959e-05,3.8628979956373044,3.5550224634133265,-0.07090651900000022,3.602565160232718,-0.05999999999999961,-0.08999999999999986,-0.09999999999999964,-0.1299999999999999,-0.28000000000000025,-0.33000000000000007,-0.2999999999999998,-0.27000000000000046,-0.27999999999999936,0.19,-0.25,-0.13,0.31,1.03,1.29,2.15,2.83,1.949598434295019,2.2320465830183878,1.716725782356987,-1.3675678175549877,0.4541444895653335,0.6129695681243774,-0.4766324956172241,1.568420050143171,-5.118373359121442,-1.349069198707742,-0.0010052609325406081,-0.5345564466420427,-0.21000690750181406,-0.0006823104016007164,-0.0012700693178047118,-0.23145175870293855,-0.057679260053244974,-0.12702161614113194,-0.06639777086379084,-0.06593014565394739,0.020907405787973232,0.018816908384611253,0.046259253159153246,0.012484395118761427,-0.22279994363127997,-0.3293157745783315,-0.3894992562388566,1.7999999999999972,-2.429410878309035,-0.7010645672256288,0.07271573850440305
1996-11,0.3266181479567365,0.3672082497455875,0.248875988264885,0.7370385761403142,-0.04388911959640751,0.8785390563609496,1.051853413636561,1.1518104851322875,1.1643104762408818,1.388262074688118,1.078630731325525,1.4743714092550597,0.659049298816683,1.105565353916571,0.2843060301986,0.867436946107869,0.4175859041652963,0.26089999999999236,334.0,0.029839109999999947,0.06372069804534419,-0.0930920309269112,0.20000000000000018,-0.40000000000000036,16.45354657729685,-5.594940658976455,-4.925323433283513,-6.774167775090856,-3.26209181692656,-0.7699179281656754,0.24500686852402254,0.16125613509210268,0.5195747601864475,0.4420482841430484,0.05210594994142781,0.1233689361692214,-0.05939124153790942,0.2653012414931766,0.18040185294427857,0.1789410424061444,0.18002435540349637,0.2539504750792787,0.05623865788972893,41.0,0.10000000000000053,41.5,7.305860032684009,4.844187086458591,5.82600010738045,6.513230110912307,5.855071922202427,7.252762418053187,4.941642422609304,5.746203190540153,6.455198563340122,5.777652323222656,0.857861164739937,3.283744774473085,-1.9808380121716596,1.4609603294125861,0.00677005604465819,-0.010000000000000009,0.7596315112816221,0.07379941147647173,0.2763705121617832,2.9848898365144816,0.40567951318457585,-0.18368019359087384,-0.16880420633968996,0.28278187639001473,4.112400000000349e-05,4.761777136918699,4.218087842548535,-0.08684131600000011,4.31370442082688,0.0699999999999994,-0.019999999999999574,0.040000000000000036,-0.040000000000000036,-0.1299999999999999,-0.2999999999999998,-0.33000000000000007,-0.29000000000000004,-0.28000000000000025,0.1,-0.28,-0.24,0.11,0.66,0.89,1.79,2.48,1.3103036943117345,-0.10369008543795744,4.6797925127004145,-0.9446312200469487,-0.4546032830303304,-0.5372504606472539,-0.07952266657413887,4.0518824609601545,-8.620163001240666,3.4414148501555886,-0.0009989165751456142,0.2282237582465818,0.2765738552144015,0.042620656356717745,0.06948531230026589,-5.953743569264702e-05,0.0562198839754835,0.12542838292128877,-0.0010527785247127497,0.06403020457312891,-0.12537848759226478,-0.27068105343728277,-0.07488813789260362,-0.11320096166906879,0.29629651306568583,0.06555216728196811,0.544717476234613,2.700000000000003,0.28079140021262106,0.7991366016083745,0.09506245497714616
1996-12,0.39569157272385524,0.4396272134075119,0.39570258310925865,-0.7228160237586323,0.46415738231040393,0.6300567661968515,0.5690666712177439,0.6663778144404553,0.23690623447780723,1.4550265031470389,-0.23420108201666068,1.776401281911788,0.7061686540697387,1.0914196085056282,1.2842379366425405,0.8563241745551231,-1.0331786148820576,0.24869999999999948,-40.0,-0.00693500800000002,0.07848364093074878,0.06963162026210057,0.0,-0.3000000000000007,-10.802769193892114,9.08929744467466,-1.6344048152977741,-4.337543275125455,0.6956549793359912,4.958255723783367,0.15034863883602867,0.0593446670801967,0.05359535635207635,0.12342415390325101,0.040508087704083096,0.1137440880926377,-0.07428868924979071,0.1723766856477127,0.10235624959644696,0.08303549341679428,0.2634973969190213,0.19707213585355987,0.030662306045670107,41.2,0.0,41.7,7.222566018822171,4.983606621708336,5.68697535633982,6.48768401848461,5.605802066295998,7.252053951852814,4.955827057601261,5.733341276897746,6.444131256700441,5.802118375377063,-1.1767883825738679,-5.075012395655598,-4.0624125318791116,-0.17892709819733454,0.018814366466735066,0.0,-0.00041227635296792187,0.027977273502521882,0.36314346491925775,2.772049957117817,3.0303030303030276,0.05770766380575054,0.36121892144436174,-0.40506999577658576,-0.0004091320000000065,1.025081326223809,1.1347459744884603,-0.009781144999999825,0.47719384978415214,-0.019999999999999574,0.09999999999999964,-0.1200000000000001,-0.03000000000000025,0.04999999999999982,0.10000000000000053,0.09999999999999964,0.10000000000000053,0.09999999999999964,0.22,-0.38,-0.25,0.18,0.78,1.01,1.91,2.6,4.1323750677294795,1.4895306614295833,0.09620588800477448,1.7850342496274874,0.22593183695542862,0.22799102677630856,0.634670013155425,2.37153769034002,11.742939903262073,3.6875628492825108,-0.0638264387432308,-0.0005196750413993811,0.272570764515212,-0.21694774187244192,-0.21329165043679765,0.1543805557162159,-0.05738142309228422,-0.000987647102590472,-0.0010459798080120208,-0.06554130613265485,-0.06249429144284946,-0.2000595863661303,-0.006836694253564701,-0.05570618182773046,0.22011924175777686,0.13071807411999536,0.1530525420676554,-2.299999999999997,-0.49082269557949587,0.6826427042696537,-0.4416676312343881
1997-01,0.5840127684745511,0.42650369564931623,0.47278546061280124,1.2814459434107306,0.6689558744337631,0.18061336140755557,0.02620086338724903,-0.048495972100148776,-0.24054709564893528,-0.6046651058733588,-0.09737686821633673,0.5415893468312838,0.374584425949287,0.501101810473692,-0.013704731579977647,0.13821580478570183,-0.6347233707604261,-0.33729999999999905,-41.0,0.002220988000000035,0.2535398983184223,0.34197676969718316,-0.10000000000000053,0.40000000000000036,5.094985502984084,-8.547045777088957,1.7732615837323884,4.238777834998242,-0.34722257107491217,-4.1883377956176915,0.18143885953634253,0.08471705013626263,0.7118734458289033,0.0,0.07518579920997581,0.13253812410685128,-0.01486436271775915,0.20482366728593604,0.04500358058976417,0.08837507676755507,-0.23060968018455696,0.21071862822630294,0.11234808657967221,40.6,0.0,41.4,7.2115567333138015,5.056245805348308,5.517452896464707,6.39024066706535,5.8664680569332965,7.231287004327616,5.075173815233827,5.68697535633982,6.380122536899765,5.820082930352362,2.0416615512296232,-0.311575744336956,2.954230042156958,-0.10268033367140106,0.31196125936485686,0.0,0.19400354757239668,-0.1991838730742046,0.22889495396469783,-4.152255469492161,-0.7843137254901933,-0.36957497227634306,-0.37798774730228857,0.1288497549208678,-0.000488398000000001,3.0436872892877886,3.157076972863049,-0.053141612999999976,1.8802337198670749,-0.040000000000000036,-0.1899999999999995,0.1200000000000001,0.05999999999999961,0.14000000000000057,0.2599999999999998,0.28000000000000025,0.21999999999999975,0.20000000000000018,0.07,-0.22,-0.15,0.36,1.08,1.33,2.17,2.84,4.581178213458576,3.3910208051710633,-0.32506650343543386,-0.9440990613893085,-0.22621577903692014,-0.3047038263543911,-0.317710944909777,-1.710506117145183,-7.716108220863527,-1.7757376049246432,-0.06334767990034962,0.07509705655897037,-0.8264980915067888,0.17263678309991093,-0.14139258327698911,-0.23163046299545798,0.11235438326862024,-0.0634619453849794,-0.1940274057022684,-0.06503675305298273,0.014723433498442517,0.4573633188895698,-0.22248935159003835,0.013156824132298794,-0.1491733295971187,0.8437506330754907,-0.23360249323771676,0.5,1.1097867617149149,-0.5427890765288268,1.136418183296506
